	Experiment	Encoded_len	Uniq_words	Variational	Uniq	Layernum	Train_char_acc	Test_char_acc	Test_word_acc	Layers
2249	variational_10_20170323212836	10.0	72435	True	False	2	0.9813777194416499	0.9818661971830986	0.849408953722334	[180, 360]
2250	variational_10_20170323212836	10.0	72435	True	False	2	0.9804612833249498	0.9807532696177063	0.8418008048289738	[180, 360]
2251	variational_10_20170323212836	10.0	72435	True	False	2	0.9819793762575453	0.982663166498994	0.8550993460764588	[182, 360]
2252	variational_10_20170323212836	10.0	72435	True	False	2	0.9812892982897384	0.981966800804829	0.8506350603621731	[182, 360]
2253	variational_10_20170323212836	10.0	72435	True	False	2	0.9831598968812877	0.9837446554325956	0.8607897384305835	[184, 360]
2254	variational_10_20170323212836	10.0	72435	True	False	2	0.9824792505030181	0.9831127389336016	0.8593907193158954	[184, 360]
2255	variational_10_20170323212836	10.0	72435	True	False	2	0.9818787726358149	0.982598717303823	0.8535588531187123	[186, 360]
2256	variational_10_20170323212836	10.0	72435	True	False	2	0.9833512795523138	0.9836566272635815	0.8608683350100603	[186, 360]
2257	auto_unique_60_20170325014815	60.0	182300	False	False	6	0.7490861810956014	0.7472279462270631	0.05146698066921794	[348, 254, 60, 254, 348, 360]
2258	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6753842277651801	0.6772558139534883	0.21852713178294575	[124, 10, 124, 360]
2259	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7351473922902494	0.7341550387596899	0.2943410852713178	[124, 10, 124, 360]
2260	new_gen_10_20170313161516	10.0	25545	False	False	4	0.66911835959455	0.6691860465116279	0.21875968992248063	[72, 10, 72, 360]
2261	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7232435994340757	0.7239457364341085	0.24170542635658915	[72, 10, 72, 360]
2262	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6368025272787178	0.6358062015503876	0.21596899224806201	[129, 287, 88, 10, 88, 287, 129, 360]
2263	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6754171754171754	0.6737751937984496	0.2857364341085271	[129, 287, 88, 10, 88, 287, 129, 360]
2264	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6482547434928387	0.6491395348837209	0.18604651162790697	[10, 360]
2265	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6468244277768087	0.6470077519379845	0.18604651162790697	[10, 360]
2266	new_gen_10_20170313161516	10.0	25545	False	False	10	0.4986665891427796	0.499046511627907	0.0	[155, 90, 205, 271, 10, 271, 205, 90, 155, 360]
2267	new_gen_10_20170313161516	10.0	25545	False	False	10	0.49603465317751033	0.4951860465116279	0.09782945736434108	[155, 90, 205, 271, 10, 271, 205, 90, 155, 360]
2268	new_gen_10_20170313161516	10.0	25545	False	False	10	0.49603465317751033	0.4951860465116279	0.09782945736434108	[222, 48, 226, 273, 10, 273, 226, 48, 222, 360]
2269	new_gen_10_20170313161516	10.0	25545	False	False	10	0.4986665891427796	0.499046511627907	0.0	[222, 48, 226, 273, 10, 273, 226, 48, 222, 360]
2270	new_gen_10_20170313161516	10.0	25545	False	False	8	0.5756109851347947	0.5768682170542636	0.20209302325581396	[351, 54, 205, 10, 205, 54, 351, 360]
2271	new_gen_10_20170313161516	10.0	25545	False	False	8	0.577326201135725	0.5797364341085272	0.15906976744186047	[351, 54, 205, 10, 205, 54, 351, 360]
2272	new_gen_10_20170313161516	10.0	25545	False	False	6	0.6115413686842258	0.6114263565891472	0.20209302325581396	[287, 285, 10, 285, 287, 360]
2273	new_gen_10_20170313161516	10.0	25545	False	False	6	0.7574626431769289	0.7556821705426356	0.33852713178294574	[287, 285, 10, 285, 287, 360]
2274	new_gen_10_20170313161516	10.0	25545	False	False	10	0.49485047580285674	0.4962713178294574	0.0	[52, 349, 100, 221, 10, 221, 100, 349, 52, 360]
2275	new_gen_10_20170313161516	10.0	25545	False	False	10	0.5484175436556389	0.547015503875969	0.09782945736434108	[52, 349, 100, 221, 10, 221, 100, 349, 52, 360]
2276	new_gen_10_20170313161516	10.0	25545	False	False	6	0.7267302362540458	0.7271627906976744	0.257984496124031	[144, 205, 10, 205, 144, 360]
2277	new_gen_10_20170313161516	10.0	25545	False	False	6	0.8202085392561583	0.8145736434108527	0.3992248062015504	[144, 205, 10, 205, 144, 360]
2278	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6768203577727387	0.6769457364341085	0.21992248062015504	[51, 10, 51, 360]
2279	new_gen_10_20170313161516	10.0	25545	False	False	4	0.715673391863868	0.7154031007751938	0.254031007751938	[51, 10, 51, 360]
2280	new_gen_10_20170313161516	10.0	25545	False	False	8	0.5876233114328352	0.588937984496124	0.18767441860465117	[137, 333, 185, 10, 185, 333, 137, 360]
2281	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6129755605946082	0.6141550387596899	0.22635658914728682	[137, 333, 185, 10, 185, 333, 137, 360]
2282	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6489640870593252	0.6503410852713178	0.21775193798449613	[10, 360]
2283	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6505882124929744	0.651015503875969	0.20046511627906977	[10, 360]
2284	new_gen_10_20170313161516	10.0	25545	False	False	8	0.5625656530418435	0.562186046511628	0.1496124031007752	[219, 59, 198, 10, 198, 59, 219, 360]
2285	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6465220846173227	0.648124031007752	0.23689922480620154	[219, 59, 198, 10, 198, 59, 219, 360]
2286	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6382774192298002	0.6394806201550388	0.22023255813953488	[258, 253, 61, 10, 61, 253, 258, 360]
2287	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6889431556098222	0.6892248062015504	0.2851937984496124	[258, 253, 61, 10, 61, 253, 258, 360]
2288	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6734345020059306	0.6736046511627907	0.2186046511627907	[110, 10, 110, 360]
2289	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7444987111653778	0.7445348837209302	0.29209302325581393	[110, 10, 110, 360]
2290	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6534430296335059	0.6536434108527132	0.22410852713178295	[202, 106, 74, 10, 74, 106, 202, 360]
2291	new_gen_10_20170313161516	10.0	25545	False	False	8	0.738517743279648	0.7369302325581395	0.32992248062015506	[202, 106, 74, 10, 74, 106, 202, 360]
2292	new_gen_10_20170313161516	10.0	25545	False	False	10	0.4986665891427796	0.499046511627907	0.0	[105, 356, 257, 271, 10, 271, 257, 356, 105, 360]
2293	new_gen_10_20170313161516	10.0	25545	False	False	10	0.5961412485222009	0.5985271317829457	0.21085271317829457	[105, 356, 257, 271, 10, 271, 257, 356, 105, 360]
2294	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6487082582320678	0.6492248062015504	0.20333333333333334	[10, 360]
2295	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6487567106614726	0.6498372093023256	0.21821705426356588	[10, 360]
2296	new_gen_10_20170313161516	10.0	25545	False	False	10	0.6017462255557494	0.6033953488372094	0.2151937984496124	[240, 188, 119, 118, 10, 118, 119, 188, 240, 360]
2297	new_gen_10_20170313161516	10.0	25545	False	False	10	0.6323507180650038	0.6334031007751938	0.24953488372093025	[240, 188, 119, 118, 10, 118, 119, 188, 240, 360]
2298	new_gen_10_20170313161516	10.0	25545	False	False	2	0.646202298583251	0.6460542635658915	0.19496124031007753	[10, 360]
2299	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6458263077310696	0.6458759689922481	0.18604651162790697	[10, 360]
2300	new_gen_10_20170313161516	10.0	25545	False	False	10	0.554039963563773	0.5538449612403101	0.14085271317829456	[47, 252, 263, 125, 10, 125, 263, 252, 47, 360]
2301	new_gen_10_20170313161516	10.0	25545	False	False	10	0.5889567222900556	0.589984496124031	0.18131782945736435	[47, 252, 263, 125, 10, 125, 263, 252, 47, 360]
2302	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6680524061476443	0.66915503875969	0.21767441860465117	[57, 10, 57, 360]
2303	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7242688528402814	0.7233255813953489	0.2563565891472868	[57, 10, 57, 360]
2304	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6672984863461054	0.6669302325581395	0.21868217054263567	[47, 10, 47, 360]
2305	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7162354400449639	0.7162093023255814	0.23085271317829456	[47, 10, 47, 360]
2306	new_gen_10_20170313161516	10.0	25545	False	False	10	0.5998720855863713	0.601984496124031	0.18767441860465117	[305, 249, 207, 68, 10, 68, 207, 249, 305, 360]
2307	new_gen_10_20170313161516	10.0	25545	False	False	10	0.6285694904742524	0.6296899224806202	0.2375968992248062	[305, 249, 207, 68, 10, 68, 207, 249, 305, 360]
2308	new_gen_10_20170313161516	10.0	25545	False	False	10	0.5958001434191911	0.5975813953488373	0.2064341085271318	[174, 232, 188, 37, 10, 37, 188, 232, 174, 360]
2309	new_gen_10_20170313161516	10.0	25545	False	False	10	0.6189080760509332	0.6203798449612403	0.2596124031007752	[174, 232, 188, 37, 10, 37, 188, 232, 174, 360]
2310	new_gen_10_20170313161516	10.0	25545	False	False	6	0.5523383142430761	0.5515038759689922	0.14085271317829456	[60, 283, 10, 283, 60, 360]
2311	new_gen_10_20170313161516	10.0	25545	False	False	6	0.5935926507355079	0.5934883720930233	0.1703875968992248	[60, 283, 10, 283, 60, 360]
2312	new_gen_10_20170313161516	10.0	25545	False	False	8	0.591286315095839	0.5928294573643411	0.2151937984496124	[247, 318, 224, 10, 224, 318, 247, 360]
2313	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6107448107448108	0.6129612403100775	0.2512403100775194	[247, 318, 224, 10, 224, 318, 247, 360]
2314	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6531116150163769	0.6528062015503876	0.21813953488372093	[10, 360]
2315	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6518421613659708	0.6515193798449612	0.21596899224806201	[10, 360]
2316	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6504176599414695	0.6501860465116279	0.20046511627906977	[10, 360]
2317	new_gen_10_20170313161516	10.0	25545	False	False	2	0.647884566932186	0.6485968992248062	0.20046511627906977	[10, 360]
2318	new_gen_10_20170313161516	10.0	25545	False	False	8	0.5944841754365564	0.5964651162790697	0.20209302325581396	[139, 111, 138, 10, 138, 111, 139, 360]
2319	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6726902726902727	0.6727519379844962	0.2734108527131783	[139, 111, 138, 10, 138, 111, 139, 360]
2320	new_gen_10_20170313161516	10.0	25545	False	False	10	0.5906874430683955	0.5926589147286822	0.20209302325581396	[220, 72, 41, 57, 10, 57, 41, 72, 220, 360]
2321	new_gen_10_20170313161516	10.0	25545	False	False	10	0.6134251991394849	0.614968992248062	0.2427906976744186	[220, 72, 41, 57, 10, 57, 41, 72, 220, 360]
2322	new_gen_10_20170313161516	10.0	25545	False	False	6	0.6827431827431828	0.6835891472868217	0.235968992248062	[232, 247, 10, 247, 232, 360]
2323	new_gen_10_20170313161516	10.0	25545	False	False	6	0.8194313622885051	0.8137286821705426	0.4013953488372093	[232, 247, 10, 247, 232, 360]
2324	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6543171114599686	0.6543953488372093	0.21775193798449613	[10, 360]
2325	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6464251797585131	0.6470077519379845	0.18604651162790697	[10, 360]
2326	new_gen_10_20170313161516	10.0	25545	False	False	6	0.6817121150454484	0.682077519379845	0.2327906976744186	[339, 220, 10, 220, 339, 360]
2327	new_gen_10_20170313161516	10.0	25545	False	False	6	0.8228327228327228	0.8166124031007752	0.4057364341085271	[339, 220, 10, 220, 339, 360]
2328	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6136965327441518	0.6132403100775193	0.1775968992248062	[299, 10, 299, 360]
2329	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7320561272942225	0.7314263565891473	0.29550387596899225	[299, 10, 299, 360]
2330	new_gen_10_20170313161516	10.0	25545	False	False	4	0.5663740139930616	0.5652713178294574	0.14085271317829456	[222, 10, 222, 360]
2331	new_gen_10_20170313161516	10.0	25545	False	False	4	0.672199934104696	0.6732015503875969	0.21596899224806201	[222, 10, 222, 360]
2332	new_gen_10_20170313161516	10.0	25545	False	False	10	0.4986665891427796	0.499046511627907	0.0	[300, 184, 233, 353, 10, 353, 233, 184, 300, 360]
2333	new_gen_10_20170313161516	10.0	25545	False	False	10	0.4986665891427796	0.499046511627907	0.0	[300, 184, 233, 353, 10, 353, 233, 184, 300, 360]
2334	new_gen_10_20170313161516	10.0	25545	False	False	2	0.6517607612845708	0.6517829457364341	0.19968992248062015	[10, 360]
2335	new_gen_10_20170313161516	10.0	25545	False	False	2	0.651016531968913	0.6516356589147286	0.19868217054263565	[10, 360]
2336	new_gen_10_20170313161516	10.0	25545	False	False	4	0.674868693916313	0.6749767441860465	0.2189922480620155	[100, 10, 100, 360]
2337	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7434017481636529	0.7425271317829457	0.2941860465116279	[100, 10, 100, 360]
2338	new_gen_10_20170313161516	10.0	25545	False	False	6	0.7082136558327035	0.7067596899224806	0.2412403100775194	[144, 205, 10, 205, 144, 360]
2339	new_gen_10_20170313161516	10.0	25545	False	False	6	0.805973215497025	0.801984496124031	0.3632558139534884	[144, 205, 10, 205, 144, 360]
2340	new_gen_10_20170313161516	10.0	25545	False	False	6	0.6735876116828498	0.6736279069767442	0.22705426356589148	[232, 247, 10, 247, 232, 360]
2341	new_gen_10_20170313161516	10.0	25545	False	False	6	0.7968331492141016	0.7932248062015503	0.36643410852713176	[232, 247, 10, 247, 232, 360]
2342	new_gen_10_20170313161516	10.0	25545	False	False	6	0.6851658042134232	0.6867364341085271	0.24046511627906977	[339, 220, 10, 220, 339, 360]
2343	new_gen_10_20170313161516	10.0	25545	False	False	6	0.8108436537007966	0.8040077519379845	0.3863565891472868	[339, 220, 10, 220, 339, 360]
2344	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6679555012888346	0.6670232558139535	0.21627906976744185	[110, 10, 110, 360]
2345	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7487315153981821	0.7465426356589148	0.29294573643410854	[110, 10, 110, 360]
2346	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6888210554877221	0.6893720930232559	0.22007751937984496	[100, 10, 100, 360]
2347	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7480473670949861	0.748046511627907	0.28286821705426357	[100, 10, 100, 360]
2348	new_gen_10_20170313161516	10.0	25545	False	False	8	0.6377463806035235	0.6388062015503876	0.2082170542635659	[202, 106, 74, 10, 74, 106, 202, 360]
2349	new_gen_10_20170313161516	10.0	25545	False	False	8	0.7229238134000039	0.7207441860465116	0.3098449612403101	[202, 106, 74, 10, 74, 106, 202, 360]
2350	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6873384111479349	0.6886976744186046	0.22054263565891472	[124, 10, 124, 360]
2351	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7560594608213655	0.7544031007751938	0.3051937984496124	[124, 10, 124, 360]
2352	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6676434676434676	0.6681860465116279	0.21891472868217055	[51, 10, 51, 360]
2353	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7251836347074442	0.723968992248062	0.25426356589147286	[51, 10, 51, 360]
2354	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6768145434812102	0.677984496124031	0.21829457364341084	[72, 10, 72, 360]
2355	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7320871368490416	0.730937984496124	0.27325581395348836	[72, 10, 72, 360]
2356	new_gen_10_20170313161516	10.0	25545	False	False	4	0.674950093997713	0.6752868217054263	0.21767441860465117	[57, 10, 57, 360]
2357	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7174603174603175	0.7172403100775194	0.24891472868217054	[57, 10, 57, 360]
2358	new_gen_10_20170313161516	10.0	25545	False	False	6	0.4965637537066108	0.49726356589147286	0.0	[287, 285, 10, 285, 287, 360]
2359	new_gen_10_20170313161516	10.0	25545	False	False	6	0.6702017559160416	0.6716589147286822	0.21953488372093025	[287, 285, 10, 285, 287, 360]
2360	new_gen_10_20170313161516	10.0	25545	False	False	4	0.6720758958854197	0.6737674418604651	0.21806201550387597	[47, 10, 47, 360]
2361	new_gen_10_20170313161516	10.0	25545	False	False	4	0.7152198771246391	0.7159457364341085	0.2458139534883721	[47, 10, 47, 360]
2362	new_gen_10_20170313161516	10.0	25545	False	False	10	0.49603465317751033	0.4951860465116279	0.09782945736434108	[155, 90, 205, 271, 10, 271, 205, 90, 155, 360]
2363	new_gen_10_20170313161516	10.0	25545	False	False	10	0.4965637537066108	0.49726356589147286	0.0	[155, 90, 205, 271, 10, 271, 205, 90, 155, 360]
2364	new_gen_10_20170313161516	10.0	25545	False	False	7	0.49603465317751033	0.4951860465116279	0.09782945736434108	[155, 90, 205, 271, 10, 124, 360]
2365	new_gen_10_20170313161516	10.0	25545	False	False	7	0.6653158129348605	0.6645736434108527	0.2111627906976744	[155, 90, 205, 271, 10, 124, 360]
2366	new_gen_10_20170313161516	10.0	25545	False	False	6	0.5807333759714712	0.5803100775193798	0.1703875968992248	[232, 247, 10, 205, 144, 360]
2367	new_gen_10_20170313161516	10.0	25545	False	False	6	0.7584413822509061	0.7562403100775194	0.32434108527131783	[232, 247, 10, 205, 144, 360]
